%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1637019972549467135,13595,1637019972549285637,smart2_02/odom,smart2_02/base_footprint,3.50180840492,-0.720642089844,0.0,0.0,0.0,-0.130524600274,0.991445070956,300.261016846,601.785339355,0.0,0.0,0.0,279.00769043,601.785217285,3063.32226562,0.0,0.0,0.0,1263.24401855,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,279.00769043,1263.24401855,0.0,0.0,0.0,578.770568848,0.0659300759435,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019972649488713,13596,1637019972649288484,smart2_02/odom,smart2_02/base_footprint,3.50567173958,-0.721677303314,0.0,0.0,0.0,-0.130524600274,0.991445070956,300.841186523,604.172973633,0.0,0.0,0.0,279.606903076,604.172851562,3073.0925293,0.0,0.0,0.0,1265.48034668,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,279.606903076,1265.48034668,0.0,0.0,0.0,578.890686035,0.0671706944704,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019972749470151,13597,1637019972749313370,smart2_02/odom,smart2_02/base_footprint,3.5105009079,-0.722971320152,0.0,0.0,0.0,-0.130524600274,0.991445070956,301.568115234,607.164001465,0.0,0.0,0.0,280.356140137,607.163879395,3085.32958984,0.0,0.0,0.0,1268.27648926,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,280.356140137,1268.27648926,0.0,0.0,0.0,579.04083252,0.0661523044109,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019972849452724,13598,1637019972849313137,smart2_02/odom,smart2_02/base_footprint,3.51339840889,-0.723747730255,0.0,0.0,0.0,-0.130524600274,0.991445070956,302.005187988,608.962097168,0.0,0.0,0.0,280.805755615,608.961975098,3092.68457031,0.0,0.0,0.0,1269.95446777,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,280.805755615,1269.95446777,0.0,0.0,0.0,579.13092041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019972949440441,13599,1637019972949316454,smart2_02/odom,smart2_02/base_footprint,3.51822757721,-0.725041747093,0.0,0.0,0.0,-0.130524600274,0.991445070956,302.735229492,611.96472168,0.0,0.0,0.0,281.555297852,611.964599609,3104.96484375,0.0,0.0,0.0,1272.75183105,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,281.555297852,1272.75183105,0.0,0.0,0.0,579.281066895,0.0674143955112,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019973049457477,13600,1637019973049327764,smart2_02/odom,smart2_02/base_footprint,3.52209091187,-0.726076960564,0.0,0.0,0.0,-0.130524600274,0.991445070956,303.320648193,614.372070312,0.0,0.0,0.0,282.155059814,614.371887207,3114.80859375,0.0,0.0,0.0,1274.9901123,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,282.155059814,1274.9901123,0.0,0.0,0.0,579.401184082,0.0681279972196,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019973149573349,13601,1637019973149453633,smart2_02/odom,smart2_02/base_footprint,3.52595424652,-0.727112174034,0.0,0.0,0.0,-0.130524600274,0.991445070956,303.907287598,616.783996582,0.0,0.0,0.0,282.754943848,616.783874512,3124.66967773,0.0,0.0,0.0,1277.22888184,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,282.754943848,1277.22888184,0.0,0.0,0.0,579.52130127,0.0658726170659,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019973249449330,13602,1637019973249328559,smart2_02/odom,smart2_02/base_footprint,3.52885174751,-0.727888584137,0.0,0.0,0.0,-0.130524600274,0.991445070956,304.348114014,618.596008301,0.0,0.0,0.0,283.204925537,618.59588623,3132.07666016,0.0,0.0,0.0,1278.9083252,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,283.204925537,1278.9083252,0.0,0.0,0.0,579.61138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019973349440252,13603,1637019973349314415,smart2_02/odom,smart2_02/base_footprint,3.53368091583,-0.729182600975,0.0,0.0,0.0,-0.130524600274,0.991445070956,305.084350586,621.621826172,0.0,0.0,0.0,283.955078125,621.621704102,3144.44360352,0.0,0.0,0.0,1281.70788574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,283.955078125,1281.70788574,0.0,0.0,0.0,579.761535645,0.0661013424397,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019973449504114,13604,1637019973449317194,smart2_02/odom,smart2_02/base_footprint,3.53754425049,-0.730217814445,0.0,0.0,0.0,-0.130524600274,0.991445070956,305.674713135,624.047729492,0.0,0.0,0.0,284.555328369,624.047546387,3154.35644531,0.0,0.0,0.0,1283.94812012,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,284.555328369,1283.94812012,0.0,0.0,0.0,579.881652832,0.0662681162357,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019973549392078,13605,1637019973549283689,smart2_02/odom,smart2_02/base_footprint,3.54237341881,-0.731511831284,0.0,0.0,0.0,-0.130524600274,0.991445070956,306.414459229,627.086547852,0.0,0.0,0.0,285.30581665,627.086425781,3166.7722168,0.0,0.0,0.0,1286.74902344,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,285.30581665,1286.74902344,0.0,0.0,0.0,580.031799316,0.0673980340362,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019973649432466,13606,1637019973649279948,smart2_02/odom,smart2_02/base_footprint,3.54623675346,-0.732547044754,0.0,0.0,0.0,-0.130524600274,0.991445070956,307.007629395,629.522888184,0.0,0.0,0.0,285.906341553,629.522766113,3176.72412109,0.0,0.0,0.0,1288.99023438,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,285.906341553,1288.99023438,0.0,0.0,0.0,580.151916504,0.0660231634974,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019973749422035,13607,1637019973749284004,smart2_02/odom,smart2_02/base_footprint,3.55010008812,-0.733582258224,0.0,0.0,0.0,-0.130524600274,0.991445070956,307.602081299,631.963806152,0.0,0.0,0.0,286.506988525,631.963684082,3186.69311523,0.0,0.0,0.0,1291.23193359,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,286.506988525,1291.23193359,0.0,0.0,0.0,580.272033691,0.067234992981,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019973849477532,13608,1637019973849315859,smart2_02/odom,smart2_02/base_footprint,3.55396342278,-0.734617471695,0.0,0.0,0.0,-0.130524600274,0.991445070956,308.197753906,634.409423828,0.0,0.0,0.0,287.107757568,634.409301758,3196.6796875,0.0,0.0,0.0,1293.47412109,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,287.107757568,1293.47412109,0.0,0.0,0.0,580.392150879,0.0667000859976,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019973949429981,13609,1637019973949307540,smart2_02/odom,smart2_02/base_footprint,3.55879259109,-0.735911488533,0.0,0.0,0.0,-0.130524600274,0.991445070956,308.944061279,637.472900391,0.0,0.0,0.0,287.858886719,637.47277832,3209.18725586,0.0,0.0,0.0,1296.27758789,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,287.858886719,1296.27758789,0.0,0.0,0.0,580.542297363,0.0660310387611,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019974049491998,13610,1637019974049347194,smart2_02/odom,smart2_02/base_footprint,3.56169009209,-0.736687898636,0.0,0.0,0.0,-0.130524600274,0.991445070956,309.392822266,639.31451416,0.0,0.0,0.0,288.309692383,639.31439209,3216.70483398,0.0,0.0,0.0,1297.95996094,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,288.309692383,1297.95996094,0.0,0.0,0.0,580.632385254,0.0673377588391,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019974149476885,13611,1637019974149285347,smart2_02/odom,smart2_02/base_footprint,3.56651926041,-0.737981915474,0.0,0.0,0.0,-0.130524600274,0.991445070956,310.142242432,642.389587402,0.0,0.0,0.0,289.061157227,642.389465332,3229.25585938,0.0,0.0,0.0,1300.7644043,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,289.061157227,1300.7644043,0.0,0.0,0.0,580.782531738,0.0673339962959,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019974249433778,13612,1637019974249286578,smart2_02/odom,smart2_02/base_footprint,3.57038259506,-0.739017128944,0.0,0.0,0.0,-0.130524600274,0.991445070956,310.74319458,644.854919434,0.0,0.0,0.0,289.662475586,644.854797363,3239.31616211,0.0,0.0,0.0,1303.00854492,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,289.662475586,1303.00854492,0.0,0.0,0.0,580.902648926,0.0661044418812,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019974349447926,13613,1637019974349282510,smart2_02/odom,smart2_02/base_footprint,3.57328009605,-0.739793539047,0.0,0.0,0.0,-0.130524600274,0.991445070956,311.194732666,646.706970215,0.0,0.0,0.0,290.113555908,646.706848145,3246.87255859,0.0,0.0,0.0,1304.6920166,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,290.113555908,1304.6920166,0.0,0.0,0.0,580.992736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974449441296,13614,1637019974449282572,smart2_02/odom,smart2_02/base_footprint,3.57810926437,-0.741087555885,0.0,0.0,0.0,-0.130524600274,0.991445070956,311.948883057,649.799499512,0.0,0.0,0.0,290.865478516,649.799377441,3259.48852539,0.0,0.0,0.0,1307.49829102,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,290.865478516,1307.49829102,0.0,0.0,0.0,581.142883301,0.0673074200749,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019974549425859,13615,1637019974549281380,smart2_02/odom,smart2_02/base_footprint,3.58197259903,-0.742122769356,0.0,0.0,0.0,-0.130524600274,0.991445070956,312.553588867,652.278808594,0.0,0.0,0.0,291.467163086,652.278686523,3269.60058594,0.0,0.0,0.0,1309.74389648,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,291.467163086,1309.74389648,0.0,0.0,0.0,581.263000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974649434478,13616,1637019974649281508,smart2_02/odom,smart2_02/base_footprint,3.58583593369,-0.743157982826,0.0,0.0,0.0,-0.130524600274,0.991445070956,313.159515381,654.762695312,0.0,0.0,0.0,292.068969727,654.762573242,3279.73022461,0.0,0.0,0.0,1311.98986816,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,292.068969727,1311.98986816,0.0,0.0,0.0,581.383117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637019974749455382,13617,1637019974749285114,smart2_02/odom,smart2_02/base_footprint,3.59066510201,-0.744451999664,0.0,0.0,0.0,-0.130524600274,0.991445070956,313.918701172,657.874145508,0.0,0.0,0.0,292.821411133,657.874023438,3292.41650391,0.0,0.0,0.0,1314.79797363,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,292.821411133,1314.79797363,0.0,0.0,0.0,581.53326416,0.067278072238,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019974849421330,13618,1637019974849283101,smart2_02/odom,smart2_02/base_footprint,3.59452843666,-0.745487213135,0.0,0.0,0.0,-0.130524600274,0.991445070956,314.527435303,660.368469238,0.0,0.0,0.0,293.423492432,660.368347168,3302.58520508,0.0,0.0,0.0,1317.04504395,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,293.423492432,1317.04504395,0.0,0.0,0.0,581.653381348,0.0661034360528,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019974949431831,13619,1637019974949282527,smart2_02/odom,smart2_02/base_footprint,3.59839177132,-0.746522426605,0.0,0.0,0.0,-0.130524600274,0.991445070956,315.137420654,662.867492676,0.0,0.0,0.0,294.025695801,662.867370605,3312.77099609,0.0,0.0,0.0,1319.29260254,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,294.025695801,1319.29260254,0.0,0.0,0.0,581.773498535,0.0665949881077,0.0,0.0,0.0,0.0,0.0,0.000466507684905,-0.000124996746308,0.0,0.0,0.0,3.8881553337e-06,-0.000124996731756,3.34998585458e-05,0.0,0.0,0.0,1.4511286281e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,3.8881553337e-06,1.4511286281e-05,0.0,0.0,0.0,0.0300462767482
1637019975049429024,13620,1637019975049282447,smart2_02/odom,smart2_02/base_footprint,3.60225510597,-0.747557640076,0.0,0.0,0.0,-0.130524600274,0.991445070956,315.748657227,665.37121582,0.0,0.0,0.0,294.62802124,665.37109375,3322.97436523,0.0,0.0,0.0,1321.54052734,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,294.62802124,1321.54052734,0.0,0.0,0.0,581.893615723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
