%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1637022444196586756,2929,1637022444196339988,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,-0.00174532925199,0.56897733615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444217277148,2930,1637022444216354198,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.0209439510239,0.58643062867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.032373,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444236559582,2931,1637022444236311411,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253072741539,-0.0226892802759,0.58206730554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.356103,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444256748038,2932,1637022444256540621,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,-0.00261799387799,0.517490123216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,-0.356103,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444276655013,2933,1637022444276378875,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344640138,0.0244346095279,0.649262481742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.0,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444296646864,2934,1637022444296401029,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445058959259,-0.011344640138,0.675442420522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.453222,-8.999694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444316900254,2935,1637022444316454288,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996939,-0.00436332312999,0.575085988532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,0.388476,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444336499751,2936,1637022444336339437,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,-0.010471975512,0.51225413546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.258984,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444356553997,2937,1637022444356390906,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,0.0174532925199,0.520108117094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.291357,-8.870202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444376668890,2938,1637022444376327789,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00698131700798,0.00698131700798,0.461639587152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-9.193932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444396697067,2939,1637022444396474588,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209439510239,-0.00523598775598,0.570722665402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.258984,-10.585971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444416936578,2940,1637022444416387022,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,0.01308996939,0.684169066782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,0.291357,-9.129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444436597332,2941,1637022444436426533,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00785398163397,0.0183259571459,0.5907939518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.582714,-0.226611,-9.032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444456622201,2942,1637022444456371879,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427605666739,0.0,0.500036830696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.550341,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444476698462,2943,1637022444476420357,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.00785398163397,0.52098078172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,0.485595,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444496915274,2944,1637022444496417483,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.0218166156499,0.430223660617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.712206,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444517204623,2945,1637022444516551934,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,-0.0183259571459,0.445058959259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,-0.194238,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444536792033,2946,1637022444536403911,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.00698131700798,0.485201532054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,-0.194238,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444556681215,2947,1637022444556357022,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013962634016,0.011344640138,0.478220215046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-0.064746,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444576698995,2948,1637022444576433804,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200712863979,0.00698131700798,0.48171087355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444596697811,2949,1637022444596410482,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157079632679,0.0157079632679,0.478220215046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,0.550341,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444616934552,2950,1637022444616394377,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00872664625997,0.0157079632679,0.507018147704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.32373,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444636798620,2951,1637022444636398823,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261799387799,0.00436332312999,0.486946861306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.679833,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444656534616,2952,1637022444656303501,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479965544298,0.00436332312999,0.485201532054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.712206,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444676653294,2953,1637022444676467676,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.00872664625997,0.52534410485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.194238,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444696583115,2954,1637022444696308927,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.00698131700798,0.483456202802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712206,-0.194238,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444716732390,2955,1637022444716555371,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165806278939,0.014835298642,0.459021593275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,-0.356103,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444736496486,2956,1637022444736262245,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,-0.010471975512,0.462512251778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388476,-0.356103,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444756511706,2957,1637022444756338685,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0218166156499,0.00523598775598,0.451167611641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.356103,-9.938511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444776605238,2958,1637022444776416809,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253072741539,0.0191986217719,0.482583538176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,0.32373,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444796863911,2959,1637022444796506240,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.0,0.548033385126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.679833,1.133055,-9.226305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444817162841,2960,1637022444816618547,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253072741539,-0.00785398163397,0.517490123216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.582714,-9.970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444837263218,2961,1637022444836595565,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634016,-0.00959931088597,0.474729556542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,0.356103,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444857234222,2962,1637022444856586613,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287979326579,0.01308996939,0.452040276267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.064746,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444876647474,2963,1637022444876446987,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,0.0174532925199,0.48171087355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,0.032373,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444897027552,2964,1637022444896631762,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244346095279,0.000872664625997,0.55152404363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.064746,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444916990179,2965,1637022444916462477,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436332312999,0.0226892802759,0.544542726622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.194238,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444936649944,2966,1637022444936438704,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.0200712863979,0.509636141582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,-0.258984,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444956631584,2967,1637022444956273714,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,-0.00698131700798,0.466875574908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444976525523,2968,1637022444976313607,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,-0.00523598775598,0.47298422729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.582714,0.388476,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022444996475181,2969,1637022444996255700,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,0.0279252680319,0.417133691227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.64746,-9.096813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445016709426,2970,1637022445016541464,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,0.0183259571459,0.423242343609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.615087,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445036417056,2971,1637022445036244408,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634016,-0.012217304764,0.501782159948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.097119,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445056554436,2972,1637022445056345964,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00523598775598,0.00349065850399,0.568104671524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.226611,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445076633231,2973,1637022445076436122,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634016,0.0174532925199,0.557632696012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550341,0.097119,-9.906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445096762781,2974,1637022445096502540,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,-0.000872664625997,0.559378025264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.0,-9.809019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445117117436,2975,1637022445116416521,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785398163397,-0.0183259571459,0.509636141582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-0.258984,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445136823540,2976,1637022445136447999,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.00872664625997,0.440695636129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.194238,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445156880476,2977,1637022445156476037,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,-0.013962634016,0.407534380341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.550341,0.615087,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445177147893,2978,1637022445176888687,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,0.010471975512,0.414515697349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.356103,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445196978261,2979,1637022445196476663,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165806278939,0.014835298642,0.514872129338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.809325,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445216880961,2980,1637022445216654906,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,-0.00959931088597,0.639663170856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.841698,-0.097119,-9.193932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445237053303,2981,1637022445236453007,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191986217719,-0.013962634016,0.615228561328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.097119,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445257182574,2982,1637022445256912673,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174532925199,-0.011344640138,0.606501915068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.032373,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445276841257,2983,1637022445276449058,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000872664625997,0.0305432619099,0.52098078172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64746,0.032373,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445296751795,2984,1637022445296520890,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872664625997,-0.00610865238198,0.402298392585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,-0.097119,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445317229847,2985,1637022445316662159,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698131700798,-0.00785398163397,0.365646478293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.32373,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445337285197,2986,1637022445336610785,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183259571459,0.00523598775598,0.434586983747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226611,0.485595,-9.323424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445356546719,2987,1637022445356289521,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261799387799,-0.00523598775598,0.457276264023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64746,0.258984,-9.906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445376744476,2988,1637022445376411190,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298642,0.00959931088597,0.52970742798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.258984,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445396528521,2989,1637022445396301098,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305432619099,-0.0218166156499,0.559378025264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517968,0.032373,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445416731763,2990,1637022445416294855,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183259571459,0.0305432619099,0.56461401302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,0.420849,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445436391383,2991,1637022445436275833,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279252680319,-0.000872664625997,0.549778714378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,-0.097119,-9.355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445456530035,2992,1637022445456303070,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00785398163397,-0.01308996939,0.530580092606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226611,0.161865,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445476497283,2993,1637022445476308787,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226892802759,-0.00785398163397,0.443313630007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582714,0.388476,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445496517290,2994,1637022445496385399,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.0305432619099,0.390081087821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.097119,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445516669976,2995,1637022445516351623,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,-0.00174532925199,0.385717764691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.032373,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445536649167,2996,1637022445536341703,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,-0.00785398163397,0.426733002113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.194238,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445556543346,2997,1637022445556299833,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0340339204139,0.00872664625997,0.495673507566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.226611,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445576671726,2998,1637022445576359310,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00959931088597,0.0218166156499,0.552396708256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.517968,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445596854955,2999,1637022445596471018,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523598775598,-0.00959931088597,0.570722665402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.194238,-9.032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445616649320,3000,1637022445616438333,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218166156499,0.00872664625997,0.500909495322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.420849,-10.003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637022445637129789,3001,1637022445636627453,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.01308996939,0.479965544298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,0.582714,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
