%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1636841798946722084,30332,1636841798946264506,smart2_02/odom,smart2_02/base_footprint,0.2828566432,0.265354514122,0.0,0.0,0.0,0.0610472869109,0.998134875035,1439.12121582,-1092.51989746,0.0,0.0,0.0,-1081.64331055,-1092.52087402,2750.31518555,0.0,0.0,0.0,1460.76794434,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1081.64331055,1460.76794434,0.0,0.0,0.0,1231.37780762,0.326710015535,0.0,0.0,0.0,0.0,0.0,0.00246288487688,0.00030228268588,0.0,0.0,0.0,-4.57707792521e-05,0.00030228268588,3.80538258469e-05,0.0,0.0,0.0,0.000372779089957,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-4.57707792521e-05,0.000372778973542,0.0,0.0,0.0,0.150231361389
1636841799046553019,30333,1636841799046238816,smart2_02/odom,smart2_02/base_footprint,0.319580882788,0.269863605499,0.0,0.0,0.0,0.0610472869109,0.998134875035,1448.9185791,-1139.03112793,0.0,0.0,0.0,-1087.19836426,-1139.03198242,2859.26733398,0.0,0.0,0.0,1506.00964355,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1087.19836426,1506.00964355,0.0,0.0,0.0,1232.48974609,0.401000261307,0.0,0.0,0.0,0.0,0.0,0.00295546930283,0.000362679274986,0.0,0.0,0.0,-6.59106299281e-05,0.000362679274986,4.61529889435e-05,0.0,0.0,0.0,0.000536801875569,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-6.59096986055e-05,0.000536801875569,0.0,0.0,0.0,0.180277645588
1636841799146461483,30334,1636841799146231131,smart2_02/odom,smart2_02/base_footprint,0.34935733676,0.273519635201,0.0,0.0,0.0,0.0610472869109,0.998134875035,1456.89929199,-1177.04272461,0.0,0.0,0.0,-1091.70568848,-1177.04345703,2950.04760742,0.0,0.0,0.0,1542.72229004,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1091.70568848,1542.72229004,0.0,0.0,0.0,1233.39135742,0.317937254906,0.0,0.0,0.0,0.0,0.0,0.00246288487688,0.00030228268588,0.0,0.0,0.0,-4.57707792521e-05,0.00030228268588,3.80538258469e-05,0.0,0.0,0.0,0.000372779089957,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-4.57707792521e-05,0.000372778973542,0.0,0.0,0.0,0.150231361389
1636841799246674495,30335,1636841799246242719,smart2_02/odom,smart2_02/base_footprint,0.381118834019,0.277419418097,0.0,0.0,0.0,0.0610472869109,0.998134875035,1465.44836426,-1217.88427734,0.0,0.0,0.0,-1096.51733398,-1217.88513184,3049.29003906,0.0,0.0,0.0,1581.91174316,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1096.51733398,1581.91174316,0.0,0.0,0.0,1234.35314941,0.263679891825,0.0,0.0,0.0,0.0,0.0,0.00197030417621,0.000241858884692,0.0,0.0,0.0,-2.92933546007e-05,0.000241858884692,3.0176663131e-05,0.0,0.0,0.0,0.000238578708377,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.92924232781e-05,0.000238578591961,0.0,0.0,0.0,0.120185106993
1636841799346539920,30336,1636841799346243342,smart2_02/odom,smart2_02/base_footprint,0.409902662039,0.280953615904,0.0,0.0,0.0,0.0610472869109,0.998134875035,1473.22839355,-1255.16113281,0.0,0.0,0.0,-1100.88085938,-1255.16186523,3141.38012695,0.0,0.0,0.0,1617.45349121,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1100.88085938,1617.45349121,0.0,0.0,0.0,1235.22473145,0.266607493162,0.0,0.0,0.0,0.0,0.0,0.00197030417621,0.000241858884692,0.0,0.0,0.0,-2.92933546007e-05,0.000241858884692,3.0176663131e-05,0.0,0.0,0.0,0.000238578708377,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-2.92924232781e-05,0.000238578591961,0.0,0.0,0.0,0.120185106993
1636841799446513019,30337,1636841799446238801,smart2_02/odom,smart2_02/base_footprint,0.423798292875,0.282659769058,0.0,0.0,0.0,0.0610472869109,0.998134875035,1476.9954834,-1273.24682617,0.0,0.0,0.0,-1102.98852539,-1273.24755859,3186.57055664,0.0,0.0,0.0,1634.62060547,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.98852539,1634.62060547,0.0,0.0,0.0,1235.64526367,0.132313281298,0.0,0.0,0.0,0.0,0.0,0.000985149410553,0.000120951241115,0.0,0.0,0.0,-7.32345506549e-06,0.000120951241115,1.49107290781e-05,0.0,0.0,0.0,5.96446334384e-05,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-7.32392072678e-06,5.96446334384e-05,0.0,0.0,0.0,0.0600925534964
1636841799546515583,30338,1636841799546244607,smart2_02/odom,smart2_02/base_footprint,0.432732224464,0.283747851849,0.0,0.0,0.0,0.0436181430345,0.99904827591,1479.40344238,-1284.89086914,0.0,0.0,0.0,-1104.3371582,-1284.89172363,3215.87597656,0.0,0.0,0.0,1645.66027832,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1104.3371582,1645.66027832,0.0,0.0,0.0,1236.02075195,0.0,0.0,0.0,0.0,0.0,-1.17119181156,0.00111539557111,0.000107397565444,0.0,0.0,0.0,0.0,0.000107397572719,1.03409392977e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1636841799646548267,30339,1636841799646267713,smart2_02/odom,smart2_02/base_footprint,0.438725709915,0.283913522959,0.0,0.0,0.0,-0.0349006840759,0.999390785554,1479.77929688,-1291.78356934,0.0,0.0,0.0,-1104.56542969,-1291.78442383,3235.64746094,0.0,0.0,0.0,1653.06921387,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1104.56542969,1653.06921387,0.0,0.0,0.0,1236.62939453,0.0,0.0,0.0,0.0,0.0,-2.31204938889,0.00224530533887,-0.000117676856462,0.0,0.0,0.0,0.0,-0.000117676856462,6.16746501692e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.135296747088
1636841799746503615,30340,1636841799746238477,smart2_02/odom,smart2_02/base_footprint,0.443642199039,0.283064335585,0.0,0.0,0.0,-0.1391742066,0.990267913353,1477.91699219,-1295.80773926,0.0,0.0,0.0,-1103.53393555,-1295.80859375,3251.93334961,0.0,0.0,0.0,1659.15466309,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1103.53393555,1659.15466309,0.0,0.0,0.0,1237.44091797,0.0662496387959,0.0,0.0,0.0,0.0,-2.31254673004,0.00209968374111,-0.000564542540815,0.0,0.0,0.0,-0.00372638832778,-0.000564542540815,0.00015182318748,0.0,0.0,0.0,0.00106852641329,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.00372638832778,0.00106852641329,0.0,0.0,0.0,0.135296747088
1636841799847670942,30341,1636841799846237940,smart2_02/odom,smart2_02/base_footprint,0.447347640991,0.281567245722,0.0,0.0,0.0,-0.224952096202,0.974369824253,1474.62548828,-1297.40991211,0.0,0.0,0.0,-1101.69494629,-1297.41064453,3264.24829102,0.0,0.0,0.0,1663.74743652,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1101.69494629,1663.74743652,0.0,0.0,0.0,1238.1171875,0.0661194622517,0.0,0.0,0.0,0.0,-1.15400147438,0.000915587879717,-0.00043864530744,0.0,0.0,0.0,-0.00348382745869,-0.00043864530744,0.000210165511817,0.0,0.0,0.0,0.00169918406755,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-0.00348382745869,0.00169918406755,0.0,0.0,0.0,0.0676483735442
1636841799946792146,30342,1636841799946285494,smart2_02/odom,smart2_02/base_footprint,0.448234647512,0.281105488539,0.0,0.0,0.0,-0.241922923933,0.970295469883,1473.61010742,-1297.6192627,0.0,0.0,0.0,-1101.12658691,-1297.62011719,3267.20141602,0.0,0.0,0.0,1664.84753418,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1101.12658691,1664.84753418,0.0,0.0,0.0,1238.25244141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841800046449009,30343,1636841800046238194,smart2_02/odom,smart2_02/base_footprint,0.448234647512,0.281105488539,0.0,0.0,0.0,-0.241922923933,0.970295469883,1473.61010742,-1297.6192627,0.0,0.0,0.0,-1101.12658691,-1297.62011719,3267.20141602,0.0,0.0,0.0,1664.84753418,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1101.12658691,1664.84753418,0.0,0.0,0.0,1238.25244141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841800146454571,30344,1636841800146236542,smart2_02/odom,smart2_02/base_footprint,0.448234647512,0.281105488539,0.0,0.0,0.0,-0.241922923933,0.970295469883,1473.61010742,-1297.6192627,0.0,0.0,0.0,-1101.12658691,-1297.62011719,3267.20141602,0.0,0.0,0.0,1664.84753418,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1101.12658691,1664.84753418,0.0,0.0,0.0,1238.25244141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841800246734775,30345,1636841800246242947,smart2_02/odom,smart2_02/base_footprint,0.449113458395,0.280628323555,0.0,0.0,0.0,-0.258820030892,0.965925562147,1472.5612793,-1297.79296875,0.0,0.0,0.0,-1100.53918457,-1297.79382324,3270.12915039,0.0,0.0,0.0,1665.93762207,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1100.53918457,1665.93762207,0.0,0.0,0.0,1238.38769531,0.0,0.0,0.0,0.0,0.0,-1.15981042385,0.000852764758747,-0.000482473435113,0.0,0.0,0.0,0.0,-0.000482473435113,0.000272971665254,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1636841800348726166,30346,1636841800346243939,smart2_02/odom,smart2_02/base_footprint,0.448312103748,0.281221359968,0.0,0.0,0.0,-0.358368821576,0.933580091756,1473.87597656,-1297.90466309,0.0,0.0,0.0,-1101.27075195,-1297.90563965,3267.46435547,0.0,0.0,0.0,1664.94274902,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1101.27075195,1664.94274902,0.0,0.0,0.0,1239.19921875,0.0,0.0,0.0,0.0,0.0,-2.1959900856,0.00128240452614,-0.00111478148028,0.0,0.0,0.0,0.0,-0.00111478148028,0.000969068496488,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.135296747088
1636841800446460836,30347,1636841800446231007,smart2_02/odom,smart2_02/base_footprint,0.448312103748,0.281221359968,0.0,0.0,0.0,-0.469472329124,0.882947185389,1473.8828125,-1297.91235352,0.0,0.0,0.0,-1101.27075195,-1297.91333008,3267.47338867,0.0,0.0,0.0,1664.94274902,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1101.27075195,1664.94274902,0.0,0.0,0.0,1240.14599609,0.0,0.0,0.0,0.0,0.0,-2.3112654686,0.0007407082594,-0.00105784495827,0.0,0.0,0.0,0.0,-0.00105784495827,0.00151076482143,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.135296747088
1636841800546558638,30348,1636841800546241214,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.544639648321,0.83867016966,1475.86621094,-1298.93017578,0.0,0.0,0.0,-1102.38427734,-1298.93115234,3266.0222168,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1240.82226562,0.0,0.0,0.0,0.0,0.0,-1.15233361721,0.0001935922337,-0.000424800993642,0.0,0.0,0.0,0.0,-0.000424801022746,0.000932144292165,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0676483735442
1636841800646851374,30349,1636841800646265973,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841800746651397,30350,1636841800746241136,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841800846481907,30351,1636841800846231076,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841800946642210,30352,1636841800946240369,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841801046587391,30353,1636841801046235933,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841801146652069,30354,1636841801146236841,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841801246636180,30355,1636841801246235353,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841801346544943,30356,1636841801346240854,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841801446587338,30357,1636841801446236001,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636841801546681794,30358,1636841801546236956,smart2_02/odom,smart2_02/base_footprint,0.447873771191,0.282120108604,0.0,0.0,0.0,-0.580703543961,0.814115098761,1475.86694336,-1298.93212891,0.0,0.0,0.0,-1102.38427734,-1298.93310547,3266.02709961,0.0,0.0,0.0,1664.39538574,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,-1102.38427734,1664.39538574,0.0,0.0,0.0,1241.16040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,1.79769313486e+308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
